Edad;Género;Civil;Educación;Geográgico;APPS;Dinero;Pago;EFF1;EFF2;EFF3;EFF4;EFF5;EFF6;EFF7;SYS1;SYS2;SYS3;SYS4;FUL1;FUL2;FUL3;FUL4;FUL5;FUL6;FUL7;PRIV1;PRIV2;PRIV3;WORK1;WORK2;WORK3;WORK4;WORK5;WORK6;WORK7;IUSE1;IUSE2;IUSE3;IREC1;IREC2;IREC3;PRI1;PRI2;SOOC1;SOOC2;SOOC3;EFICIENCIA;DISPONIBILIDAD_SISTEMA;CUMPLIMIENTO;PRIVACIDAD
27.000000000000;2.000000000000;1.000000000000;6.000000000000;3.000000000000;2.000000000000;2.000000000000;9.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;2.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;5.000000000000;7.000000000000;743.000000000000;258.000000000000;954.000000000000;1336.000000000000
23.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;2.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;3.000000000000;1.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;1.000000000000;1.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;-2348.000000000000;-1682.000000000000;-2579.000000000000;-1665.000000000000
24.000000000000;1.000000000000;1.000000000000;5.000000000000;1.000000000000;2.000000000000;2.000000000000;9.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;7.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;515.000000000000;561.000000000000;559.000000000000;292.000000000000
43.000000000000;1.000000000000;2.000000000000;11.000000000000;3.000000000000;4.000000000000;3.000000000000;9.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;5.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;91.000000000000;-1035.000000000000;-1135.000000000000;-765.000000000000
33.000000000000;2.000000000000;1.000000000000;12.000000000000;3.000000000000;2.000000000000;2.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;91.000000000000;258.000000000000;502.000000000000;-38.000000000000
28.000000000000;1.000000000000;1.000000000000;7.000000000000;2.000000000000;2.000000000000;2.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;3.000000000000;2.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;3.000000000000;3.000000000000;3.000000000000;943.000000000000;258.000000000000;481.000000000000;-627.000000000000
29.000000000000;1.000000000000;1.000000000000;5.000000000000;3.000000000000;3.000000000000;2.000000000000;1.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;4.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;3.000000000000;2.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;514.000000000000;905.000000000000;1209.000000000000;183.000000000000
40.000000000000;1.000000000000;2.000000000000;7.000000000000;1.000000000000;2.000000000000;2.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;2.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;421.000000000000;561.000000000000;516.000000000000;682.000000000000
57.000000000000;1.000000000000;2.000000000000;7.000000000000;3.000000000000;4.000000000000;1.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;2.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;4.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;834.000000000000;1208.000000000000;127.000000000000;183.000000000000
19.000000000000;1.000000000000;1.000000000000;3.000000000000;1.000000000000;2.000000000000;2.000000000000;9.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;2.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;3.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;3.000000000000;5.000000000000;5.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;1162.000000000000;602.000000000000;727.000000000000;1336.000000000000
19.000000000000;2.000000000000;1.000000000000;3.000000000000;2.000000000000;9.000000000000;1.000000000000;4.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;1.000000000000;4.000000000000;2.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;4.000000000000;-226.000000000000;-45.000000000000;-2101.000000000000;-104.000000000000
30.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;3.000000000000;3.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;1.000000000000;1.000000000000;6.000000000000;3.000000000000;6.000000000000;394.000000000000;561.000000000000;-861.000000000000;-2589.000000000000
35.000000000000;2.000000000000;1.000000000000;6.000000000000;1.000000000000;4.000000000000;3.000000000000;4.000000000000;6.000000000000;7.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;1.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;5.000000000000;7.000000000000;7.000000000000;4.000000000000;205.000000000000;561.000000000000;123.000000000000;-627.000000000000
32.000000000000;1.000000000000;2.000000000000;5.000000000000;1.000000000000;6.000000000000;3.000000000000;5.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;2.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;3.000000000000;3.000000000000;952.000000000000;561.000000000000;872.000000000000;1336.000000000000
25.000000000000;2.000000000000;1.000000000000;5.000000000000;3.000000000000;2.000000000000;1.000000000000;12.000000000000;6.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;5.000000000000;2.000000000000;2.000000000000;6.000000000000;4.000000000000;5.000000000000;203.000000000000;561.000000000000;393.000000000000;1336.000000000000
27.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;6.000000000000;2.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;1.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;3.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;1.000000000000;4.000000000000;1.000000000000;1.000000000000;4.000000000000;5.000000000000;1.000000000000;74.000000000000;561.000000000000;61.000000000000;-627.000000000000
24.000000000000;2.000000000000;1.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;1.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;5.000000000000;5.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;1162.000000000000;1208.000000000000;-1042.000000000000;-897.000000000000
31.000000000000;1.000000000000;1.000000000000;5.000000000000;3.000000000000;5.000000000000;2.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;2.000000000000;2.000000000000;3.000000000000;4.000000000000;2.000000000000;1.000000000000;2.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;6.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;2.000000000000;4.000000000000;4.000000000000;4.000000000000;-527.000000000000;-85.000000000000;-202.000000000000;-627.000000000000
25.000000000000;2.000000000000;1.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;9.000000000000;7.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;73.000000000000;905.000000000000;896.000000000000;1336.000000000000
30.000000000000;2.000000000000;1.000000000000;5.000000000000;1.000000000000;2.000000000000;2.000000000000;5.000000000000;7.000000000000;3.000000000000;6.000000000000;6.000000000000;3.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;3.000000000000;5.000000000000;3.000000000000;2.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;-239.000000000000;1208.000000000000;597.000000000000;682.000000000000
25.000000000000;2.000000000000;1.000000000000;6.000000000000;3.000000000000;5.000000000000;2.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;6.000000000000;3.000000000000;4.000000000000;5.000000000000;6.000000000000;5.000000000000;4.000000000000;6.000000000000;3.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;5.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;-16.000000000000;-348.000000000000;25.000000000000;436.000000000000
